"","x"
"3895",55.4865670073536
"3896",51.3177808572907
"3897",58.4763986980655
"3898",57.7167409581771
"3899",54.5192027982558
"3900",54.7663801868436
"3901",58.4110851502259
"3902",53.9605461215569
"3903",50.0336406042095
"3904",55.3629420683644
"3905",54.4216882292263
"3906",53.3401306542384
"3907",55.1939499513001
"3908",55.4865670073536
"3909",54.8406921128765
"3910",54.8458458230718
"3911",56.7012344075062
"3912",51.3177808572907
"3913",58.4763986980655
"3914",57.7167409581771
"3915",53.1553023139517
"3916",41.4269141146224
"3917",58.7070279386824
"3918",54.5192027982558
"3919",54.7663801868436
"3920",58.4110851502259
"3921",56.089434604936
"3922",57.9447189712472
"3923",47.7619307066512
"3924",56.039117370614
"3925",57.9447189712472
"3926",38.5357089491447
"3927",57.7211258908632
"3928",58.4354717472567
"3929",52.3094740263245
"3930",57.9707716035264
"3931",54.333291459376
"3932",57.892155712842
"3933",57.5044180334615
"3934",50.8665868810701
"3935",52.3094740263245
"3936",53.0486575151144
"3937",51.9169053651674
"3938",53.6780049414197
"3939",57.9707716035264
"3940",48.4513219096967
"3941",57.7501873812114
"3942",55.9211752566603
"3943",54.333291459376
"3944",57.892155712842
"3945",57.5044180334615
"3946",54.0131654252236
"3947",55.5716977454785
"3948",57.2748022583981
"3949",55.4488464570944
"3950",55.1682229271412
"3951",48.0721533504862
"3952",58.0576262675354
"3953",58.2364686073912
"3954",53.6766483836334
"3955",55.4488464570944
"3956",42.3734786069165
"3957",55.1723090236614
"3958",56.5538367781026
"3959",55.1682229271412
"3960",49.4255622317903
"3961",54.8705550726842
"3962",36.369000377545
"3963",48.0721533504862
"3964",58.0576262675354
"3965",58.2364686073912
"3966",47.483961861311
"3967",46.09710403533
"3968",58.0221824796863
"3969",53.9476467389292
"3970",53.3331090733143
"3971",55.1939499513001
"3972",55.4782875775912
"3973",51.3090871436117
"3974",58.4763986980655
"3975",57.7058226159129
"3976",54.5192027982558
"3977",54.7615057022437
"3978",58.4110851502259
"3979",53.9476467389292
"3980",49.7889027829573
"3981",53.6297164814657
"3982",54.2485048174969
"3983",53.3331090733143
"3984",55.1939499513001
"3985",55.4782875775912
"3986",52.980826590712
"3987",54.7030545896517
"3988",55.2006703833272
"3989",51.3090871436117
"3990",58.4763986980655
"3991",57.7058226159129
"3992",50.874745259249
"3993",40.7367841688623
"3994",57.4923800859247
"3995",54.5192027982558
"3996",54.7615057022437
"3997",58.4110851502259
"3998",54.4540397712142
"3999",44.8537634169375
"4000",54.8662536715064
"4001",28.5043254016639
"4002",57.9615296614201
"4003",57.5246219434663
"4004",37.5832323220467
"4005",44.8537634169376
"4006",37.5832323220468
"4007",48.0535777149402
"4008",37.5832323220468
"4009",54.8662536715064
"4010",37.5832323220468
"4011",56.1539598322025
"4012",37.5832323220468
"4013",28.5043254016639
"4014",57.9615296614201
"4015",57.5246219434663
"4016",39.3130689708126
"4017",37.5832323220468
"4018",58.5300023901003
"4019",48.8190282913184
"4020",51.4363163181963
"4021",52.3394067267073
"4022",52.1732766827098
"4023",45.765794001554
"4024",57.9878448166432
"4025",54.7357946273152
"4026",54.3576697154266
"4027",54.342055249489
"4028",57.5224970381691
"4029",48.8190282913184
"4030",37.5832323220465
"4031",51.0712115024095
"4032",37.5832323220468
"4033",51.4363163181963
"4034",52.3394067267073
"4035",52.1732766827098
"4036",53.2073161720732
"4037",37.5832323220468
"4038",53.8280088002395
"4039",45.765794001554
"4040",57.9878448166432
"4041",54.7357946273152
"4042",48.7187147122217
"4043",37.5832323220468
"4044",56.0585377547161
"4045",54.3576697154266
"4046",54.342055249489
"4047",57.5224970381691
"4048",55.6935128309894
"4049",52.1834673348009
"4050",36.701250663311
"4051",55.4716579508772
"4052",55.4706882950069
"4053",46.9773804508691
"4054",55.1902590461576
"4055",20.9081589489927
"4056",48.1201355423297
"4057",42.5165344202756
"4058",58.2530999401638
"4059",52.1834673348009
"4060",37.5832323220468
"4061",53.8300860246694
"4062",37.5832323220466
"4063",36.701250663311
"4064",55.4716579508772
"4065",55.4706882950069
"4066",42.8921252891917
"4067",37.5832323220468
"4068",56.6713316583177
"4069",46.9773804508691
"4070",55.1902590461576
"4071",20.9081589489928
"4072",49.6794121370829
"4073",37.5832323220468
"4074",37.3513149165275
"4075",48.1201355423297
"4076",42.5165344202756
"4077",58.2530999401638
"4078",46.4685714840852
"4079",47.4752674500009
"4080",53.9746332086147
"4081",52.8763004787134
"4082",53.3602759383485
"4083",53.3598377055252
"4084",55.5008146993294
"4085",51.3423608887688
"4086",33.5698117600427
"4087",57.7248263293564
"4088",54.784780926343
"4089",47.4752674500009
"4090",53.9746332086147
"4091",52.8763004787134
"4092",50.0185285459059
"4093",37.5832323220468
"4094",54.411399652683
"4095",53.3602759383485
"4096",53.3598377055252
"4097",55.5008146993294
"4098",54.837686534626
"4099",51.3423608887688
"4100",33.5698117600427
"4101",57.7248263293564
"4102",41.3801197176869
"4103",54.784780926343
"4104",57.8187870419835
"4105",45.1850524034647
"4106",54.9630604026454
"4107",57.9254864738016
"4108",30.3482196718257
"4109",57.7189887209541
"4110",57.6073254547326
"4111",52.0936104424313
"4112",57.8493978604675
"4113",57.892155712842
"4114",54.1557947558432
"4115",57.892155712842
"4116",57.3793215008187
"4117",49.0214792957077
"4118",52.2777168664666
"4119",51.5794922826169
"4120",51.9130359267399
"4121",52.3079243702353
"4122",57.9562768570239
"4123",46.0564033027539
"4124",57.7488880303598
"4125",54.8770243141922
"4126",54.3071508562688
"4127",57.892155712842
"4128",57.491751693797
"4129",54.0101253595643
"4130",54.4460544075234
"4131",57.2739195234233
"4132",55.2974700563354
"4133",55.0022596004886
"4134",58.0576262675354
"4135",47.7833889342021
"4136",58.0576262675354
"4137",58.1159260575011
"4138",52.3203247722759
"4139",55.4344140748526
"4140",37.5116832121508
"4141",55.1715635697694
"4142",55.5678945979507
"4143",55.1407006580355
"4144",47.2795285997984
"4145",54.8669979606856
"4146",24.6762386213668
"4147",48.0673639045794
"4148",58.0576262675354
"4149",58.2201711188179
"4150",47.4849643709911
"4151",43.0222756454445
"4152",58.020675020905
"4153",53.7786515387242
"4154",55.1939499513001
"4155",53.1386913010132
"4156",55.1939499513001
"4157",55.3250264657871
"4158",58.4763986980655
"4159",51.0798509049221
"4160",58.4763986980655
"4161",57.596259947356
"4162",54.5192027982558
"4163",58.4110851502259
"4164",54.5192027982558
"4165",54.5918727047641
"4166",58.4110851502259
"4167",53.9374944702
"4168",47.7127191774851
"4169",53.6298854088196
"4170",53.0289691698751
"4171",53.3056182530898
"4172",55.1939499513001
"4173",55.4612172044884
"4174",52.9777047675291
"4175",53.4758714981549
"4176",55.1994160393712
"4177",51.2833448462213
"4178",58.4763986980655
"4179",57.7085244345763
"4180",50.8717396784059
"4181",34.8002253502469
"4182",57.4943590412097
"4183",54.5192027982558
"4184",54.7371429297458
"4185",58.4110851502259
"4186",54.4512090584519
"4187",49.5957646853366
"4188",56.8780115624593
"4189",57.9477283554525
"4190",42.6298108815162
"4191",59.1233507038183
"4192",59.0947968908121
"4193",42.2785529845221
"4194",45.5923777103232
"4195",42.278552984522
"4196",49.9536421114741
"4197",42.278552984522
"4198",55.1343978942146
"4199",42.278552984522
"4200",57.0431937860681
"4201",42.278552984522
"4202",31.9067852955398
"4203",58.1455892175179
"4204",57.7357073395207
"4205",43.3689211620575
"4206",42.278552984522
"4207",59.2325954360491
"4208",52.241737764948
"4209",52.3165669705984
"4210",54.1666341719919
"4211",54.30333174203
"4212",54.7279645346863
"4213",57.9750969837143
"4214",50.1725936492992
"4215",59.1497977658437
"4216",56.7611365978467
"4217",54.3387519954582
"4218",57.892155712842
"4219",57.5097811756557
"4220",55.9871154484779
"4221",56.4462877432067
"4222",58.735359603538
"4223",49.3133758747606
"4224",42.278552984522
"4225",52.510281133625
"4226",42.278552984522
"4227",51.8140207346965
"4228",52.659473424297
"4229",52.5257948013349
"4230",54.3842345744953
"4231",42.2785529845221
"4232",54.9350224367396
"4233",46.437159401181
"4234",58.1745469899654
"4235",55.0271073662114
"4236",50.5067628278683
"4237",42.278552984522
"4238",56.9479218179903
"4239",54.620313913683
"4240",54.6254477044538
"4241",57.7194783233574
"4242",56.6197330072114
"4243",54.7227126204606
"4244",55.4581055253813
"4245",45.3422069557628
"4246",56.9140536736871
"4247",57.3352327669268
"4248",55.1715559993788
"4249",51.0095745196105
"4250",56.7092236911827
"4251",41.2408631645846
"4252",48.0930102609831
"4253",58.0576262675354
"4254",58.2407021352559
"4255",51.0427854002783
"4256",48.2346091790372
"4257",59.3727790325245
"4258",52.5358541171009
"4259",42.278552984522
"4260",54.9300531200679
"4261",42.278552984522
"4262",38.3278718425087
"4263",55.7097717050666
"4264",55.7255008394606
"4265",45.901057676163
"4266",42.278552984522
"4267",57.4954690556632
"4268",47.5962652576522
"4269",55.431040118976
"4270",27.2074983918639
"4271",51.3354601415418
"4272",42.278552984522
"4273",42.1024144629918
"4274",48.6357866253077
"4275",43.4811156618846
"4276",58.4324573703136
"4277",48.6727300507534
"4278",53.9605461215569
"4279",51.3120305635995
"4280",55.636991772188
"4281",55.2182538385505
"4282",53.3401306542384
"4283",55.1939499513001
"4284",55.4865670073536
"4285",55.141846926406
"4286",55.6519903517756
"4287",56.9412235802692
"4288",51.3177808572907
"4289",58.4763986980655
"4290",57.7167409581771
"4291",53.5271857119276
"4292",44.1490793418875
"4293",58.8982153339533
"4294",54.5192027982558
"4295",54.7663801868436
"4296",58.4110851502259
"4297",56.3584705030311
"4298",48.0412093308461
"4299",54.2545151340711
"4300",53.2158377973121
"4301",51.6083465699185
"4302",42.278552984522
"4303",55.4261374327531
"4304",53.6500226465897
"4305",53.6720750303695
"4306",55.7368045980932
"4307",55.8396272865167
"4308",51.704415689539
"4309",35.7915239187897
"4310",57.92547206825
"4311",44.8055200718347
"4312",55.0379455269078
"4313",48.4838505784998
"4314",56.3798787345606
"4315",57.9447189712472
"4316",40.1695452177829
"4317",57.7256729833378
"4318",58.6925058225169
"4319",39.6945848178325
"4320",45.5631040983234
"4321",39.6945848178325
"4322",43.9811393929395
"4323",39.6945848178325
"4324",55.1308026107748
"4325",39.6945848178325
"4326",54.5418498604319
"4327",39.6945848178325
"4328",31.7302846358027
"4329",57.7127862159231
"4330",57.7307078858956
"4331",23.1454013930019
"4332",39.6945848178325
"4333",57.2809204923202
"4334",51.4161277228759
"4335",52.3094740263245
"4336",53.5013065030951
"4337",51.9247053207615
"4338",54.0995370423363
"4339",57.9707716035264
"4340",49.1348278173709
"4341",57.7547738781331
"4342",56.2241207294434
"4343",54.333291459376
"4344",57.892155712842
"4345",57.5044180334615
"4346",54.0195943557192
"4347",55.924161007832
"4348",57.2796589163578
"4349",49.2991558407504
"4350",39.6945848178325
"4351",48.2301018677817
"4352",39.6945848178325
"4353",51.8065392275455
"4354",51.9025166144988
"4355",52.5182544449182
"4356",50.9801400853485
"4357",39.6945848178325
"4358",51.7513981600921
"4359",46.4134035986811
"4360",57.7420979480965
"4361",55.0118371374971
"4362",44.9665806086955
"4363",39.6945848178325
"4364",54.4272888057836
"4365",54.0013642615478
"4366",54.6207551074225
"4367",57.2664218474221
"4368",54.0015930034598
"4369",54.0908985792014
"4370",55.4488464570944
"4371",43.5469506717815
"4372",55.1783099193196
"4373",56.8540525746862
"4374",55.1682229271412
"4375",50.0328610715439
"4376",54.876342357111
"4377",38.3175017389855
"4378",48.0721533504862
"4379",58.0576262675354
"4380",58.2364686073912
"4381",47.4961977515469
"4382",46.8989037416691
"4383",58.0266944661719
"4384",52.5261496862874
"4385",39.6945848178325
"4386",51.7660749888734
"4387",39.6945848178326
"4388",38.2490295727727
"4389",55.1620827679549
"4390",55.7169447763706
"4391",34.6499172277997
"4392",39.6945848178325
"4393",55.1754431605766
"4394",47.5693344525964
"4395",54.8596236611396
"4396",26.8898921268263
"4397",46.2821511796463
"4398",39.6945848178325
"4399",0
"4400",47.4640445002883
"4401",43.4276379268431
"4402",58.0141384807669
"4403",41.4347360101337
"4404",53.9476467389292
"4405",50.3977271057121
"4406",53.6366904475489
"4407",54.5979149511377
"4408",53.3331090733143
"4409",55.1939499513001
"4410",55.4782875775912
"4411",52.9879439605434
"4412",55.0835690928154
"4413",55.2066092402029
"4414",51.3090871436117
"4415",58.4763986980655
"4416",57.7058226159129
"4417",50.8833220967974
"4418",42.0444549925417
"4419",57.4973672216722
"4420",54.5192027982558
"4421",54.7615057022437
"4422",58.4110851502259
"4423",54.4601929595939
"4424",48.0239251831686
"4425",53.618220436278
"4426",53.1962190060781
"4427",46.8004826455083
"4428",39.6945848178325
"4429",52.5070386226641
"4430",52.9678523600963
"4431",53.6657591974236
"4432",55.190355179239
"4433",52.9856409347352
"4434",50.8593926023385
"4435",35.6611561367915
"4436",57.4848619475396
"4437",30.7223270818621
"4438",54.4427751179148
"4439",41.8230790459761
"4440",44.8537634169376
"4441",41.8230790459762
"4442",49.865487544893
"4443",41.8230790459761
"4444",54.8662536715064
"4445",41.8230790459762
"4446",57.0178063187172
"4447",41.8230790459762
"4448",28.5043254016638
"4449",57.9615296614201
"4450",57.5246219434663
"4451",43.1360855246207
"4452",41.8230790459762
"4453",59.2040296997586
"4454",27.0685777430214
"4455",42.613939135142
"4456",27.0685777430214
"4457",45.6244159822207
"4458",27.0685777430214
"4459",42.613939135142
"4460",42.6139391351419
"4461",27.0685777430214
"4462",55.1497439600498
"4463",27.0685777430214
"4464",42.613939135142
"4465",42.6139391351419
"4466",32.0097660178396
"4467",27.0685777430214
"4468",57.7465944925512
"4469",42.613939135142
"4470",48.8190282913184
"4471",41.8230790459762
"4472",52.4553985374911
"4473",41.8230790459762
"4474",51.4363163181963
"4475",52.3394067267073
"4476",52.1732766827098
"4477",54.3469532316825
"4478",41.8230790459762
"4479",54.8977124612371
"4480",45.7657940015539
"4481",57.9878448166432
"4482",54.7357946273152
"4483",50.4302875828745
"4484",41.8230790459762
"4485",56.8888189481257
"4486",54.3576697154266
"4487",54.342055249489
"4488",57.5224970381691
"4489",56.5909699124911
"4490",27.0685777430214
"4491",49.3377823957168
"4492",27.0685777430214
"4493",42.613939135142
"4494",42.6139391351419
"4495",51.8344562269814
"4496",27.0685777430213
"4497",52.5445873085984
"4498",42.613939135142
"4499",46.4678306690978
"4500",27.0685777430214
"4501",55.0380172989031
"4502",42.6139391351419
"4503",54.6412347522664
"4504",52.1834673348009
"4505",41.8230790459762
"4506",54.8896427615361
"4507",41.8230790459762
"4508",36.701250663311
"4509",55.4716579508772
"4510",55.4706882950069
"4511",45.7403402062083
"4512",41.8230790459762
"4513",57.4612044082621
"4514",46.9773804508691
"4515",55.1902590461576
"4516",20.9081589489928
"4517",51.24291210216
"4518",41.8230790459762
"4519",41.8095521889054
"4520",48.1201355423297
"4521",42.5165344202756
"4522",58.2530999401638
"4523",48.5296035337178
"4524",27.0685777430214
"4525",52.5538464950245
"4526",27.0685777430214
"4527",42.613939135142
"4528",42.6139391351419
"4529",38.3870971425383
"4530",27.0685777430214
"4531",55.7380515868916
"4532",42.613939135142
"4533",47.6210237819097
"4534",27.0685777430213
"4535",27.3598237202702
"4536",42.6139391351419
"4537",43.5138498747502
"4538",47.4752674500009
"4539",53.9746332086147
"4540",52.8763004787134
"4541",51.5454150684924
"4542",41.8230790459762
"4543",55.3635112797177
"4544",53.3602759383485
"4545",53.3598377055252
"4546",55.5008146993294
"4547",55.8070159836404
"4548",51.3423608887688
"4549",33.5698117600427
"4550",57.7248263293564
"4551",44.5802232777712
"4552",54.784780926343
"4553",48.0684531080974
"4554",27.0685777430214
"4555",53.2287095453101
"4556",42.613939135142
"4557",53.6890235524331
"4558",35.8570994362049
"4559",56.0769708132901
"4560",59.0003065556602
"4561",60.5637333041112
"4562",58.6555843416943
"4563",61.3498996281819
"4564",57.806769970333
"4565",61.8270401084049
"4566",59.1489199220264
"4567",61.7528328103444
"4568",59.7363502168612
"4569",61.4751430853577
"4570",56.0769708132902
"4571",57.9853243173362
"4572",61.7556480790195
"4573",59.6838338578839
"4574",56.3392751253696
"4575",55.3448480214755
"4576",59.0003065556602
"4577",55.3448480214755
"4578",59.6709325153887
"4579",56.8088321870803
"4580",61.9075862875142
"4581",60.5637333041112
"4582",58.5927976879551
"4583",62.3113237609256
"4584",59.305269438174
"4585",58.6555843416942
"4586",54.7400110758869
"4587",59.310217805365
"4588",61.3498996281819
"4589",55.3448480214755
"4590",61.89784067772
"4591",57.806769970333
"4592",61.8270401084049
"4593",58.5786290618617
"4594",64.7011684281262
"4595",68.872549675426
"4596",68.872549675426
"4597",60.9584709291926
"4598",65.6236985924322
"4599",68.872549675426
"4600",66.8716028695342
"4601",65.8913599388012
"4602",54.3387519954582
"4603",64.6073316622607
"4604",67.5627653233169
